Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,c2,atacseq,4699600,FASTQC,233161053,28727,119.1,901173248,264007895,3649147,6,0,3932160,4555874304,17179869184,903852032,233161053,880745968,880745968
train-1,c2,atacseq,37596126,FASTQC,1862380804,148514,102.7,1043087360,1893257023,3700649,6,0,3997696,4475781120,17179869184,1043087360,1862380804,7045849256,7045849256
train-1,c2,atacseq,587600,FASTQC,29105620,6508,192.2,282333184,59929705,3600275,6,0,3895296,4555874304,17179869184,282722304,29105620,110119968,110119968
train-1,c2,atacseq,18798126,FASTQC,931822514,76533,107.1,1070141440,962683931,3679317,6,0,3973120,4551680000,17179869184,1070141440,931822514,3522936056,3522936056
train-1,c2,atacseq,1175000,FASTQC,58238751,8660,168.4,341794816,89066330,3611260,6,0,3903488,4555874304,17179869184,343605248,58238751,220203968,220203968
train-1,c2,atacseq,2349800,FASTQC,116545329,14445,135.8,499576832,147379107,3621666,6,0,3911680,4551680000,17179869184,500330496,116545329,440371968,440371968
train-1,c2,atacseq,147000,FASTQC,7287465,5459,179.5,273870848,38103616,3575556,6,0,3870720,4555874304,17179869184,278884352,7287465,27547568,27547568
train-1,c2,atacseq,293800,FASTQC,14554208,6421,151.9,277958656,45378512,3597624,6,0,3895296,4557561856,17179869184,280125440,14554208,55059168,55059168
train-1,c2,atacseq,73600,FASTQC,3653358,4439,196.8,263569408,34405179,3592934,6,0,3891200,4555874304,17179869184,263569408,3653358,13791968,13791968
train-1,c2,atacseq,9399126,FASTQC,466177547,41543,112.7,1096720384,497034184,3669625,6,0,3944448,4555874304,17179869184,1096720384,466177547,1761479256,1761479256
train-1,c2,atacseq,18798126,TRIMGALORE,931822514,238644,529.0,1525768192,26021011005,25009592917,8,0,1553661952,3197620224,17179869184,1569271808,931822514,3522936056,3522936056
train-1,c2,atacseq,147000,TRIMGALORE,7287465,9464,264.3,230166528,255993661,211744594,8,0,16150528,3283210240,17179869184,230166528,7287465,27547568,27547568
train-1,c2,atacseq,37596126,TRIMGALORE,1862380804,467075,537.4,2093563904,51769706482,49827773002,8,94056448,3102892032,3197640704,17179869184,2104623104,1862380804,7045849256,7045849256
train-1,c2,atacseq,2349800,TRIMGALORE,116545329,38811,446.7,383561728,3490320909,3294129168,8,24576,197824512,3275640832,17179869184,383692800,116545329,440371968,440371968
train-1,c2,atacseq,293800,TRIMGALORE,14554208,10129,298.5,268914688,474104802,419189768,8,0,28246016,3277717504,17179869184,269164544,14554208,55059168,55059168
train-1,c2,atacseq,587600,TRIMGALORE,29105620,12672,391.7,257175552,910809969,834599961,8,0,52506624,3273543680,17179869184,257175552,29105620,110119968,110119968
train-1,c2,atacseq,1175000,TRIMGALORE,58238751,20156,446.1,305897472,1784361496,1665520108,8,0,100958208,3277717504,17179869184,309567488,58238751,220203968,220203968
train-1,c2,atacseq,4699600,TRIMGALORE,233161053,64831,502.1,579129344,6708721441,6395923213,8,0,391450624,3197624320,17179869184,586461184,233161053,880745968,880745968
train-1,c2,atacseq,73600,TRIMGALORE,3653358,6943,217.2,251293696,146888349,108002256,8,0,10088448,3277713408,17179869184,251396096,3653358,13791968,13791968
train-1,c2,atacseq,9399126,TRIMGALORE,466177547,122405,522.1,841297920,13145271600,12599497358,8,0,778780672,3197640704,17179869184,852144128,466177547,1761479256,1761479256
test,c2,atacseq,75192126,TRIMGALORE,3259653689,930799,535.8,3411058688,102788728235,99455488367,8,3811876864,6195023872,4181123072,17179869184,3455451136,3259653689,14091675276,14091675276
test,c2,atacseq,75192126,FASTQC,3259653689,284575,101.9,1039847424,3290596595,3701713,6,24576,3993600,4475781120,17179869184,1039847424,3259653689,14091675276,14091675276
train-1,c2,atacseq,147000,BWA_MEM,7287465,47969,69.8,5559975936,5465242592,51207349,8,5425451008,9555968,6138064896,17179869184,5560111104,6056177,25258892,27547568
train-1,c2,atacseq,18798126,BWA_MEM,931822514,496332,766.0,7271489536,11627515572,6658509373,8,2112331776,1220923392,8291209216,17179869184,7271743488,771829785,3228323076,3522936056
train-1,c2,atacseq,37596126,BWA_MEM,1862380804,985302,783.6,7301820416,17874583813,13353500685,8,2233704448,2441039872,8496779264,17179869184,7306522624,1543427085,6456474336,7045849256
train-1,c2,atacseq,2349800,BWA_MEM,116545329,76610,624.3,6974226432,6189224969,827668979,8,1335521280,152580096,8123432960,17179869184,6976978944,96540864,403584188,440371968
train-1,c2,atacseq,293800,BWA_MEM,14554208,12742,484.2,5732454400,5513120175,102576180,8,266891264,19075072,6221242368,17179869184,5732454400,12079134,50436264,55059168
train-1,c2,atacseq,587600,BWA_MEM,29105620,18519,646.1,6025699328,5609313639,205759464,8,24154112,38146048,6320500736,17179869184,6025699328,24155072,100881862,110119968
train-1,c2,atacseq,1175000,BWA_MEM,58238751,34434,699.1,6634278912,5802286568,412726001,8,48328704,76296192,7123279872,17179869184,6634278912,48294256,201814236,220203968
train-1,c2,atacseq,4699600,BWA_MEM,233161053,124424,765.0,7111938048,6960823478,1655332581,8,174776320,305160192,8251990016,17179869184,7115177984,192983961,807128020,880745968
train-1,c2,atacseq,73600,BWA_MEM,3653358,5352,325.2,5495230464,5441378563,25598598,8,39129088,4792320,6130032640,17179869184,5495230464,3042898,12663994,13791968
train-1,c2,atacseq,9399126,BWA_MEM,466177547,246752,779.3,7189209088,8513263756,3319827354,8,385990656,610275328,8291209216,17179869184,7189233664,385901032,1614130108,1761479256
test,c2,atacseq,75192126,BWA_MEM,3259653689,1948343,791.3,7584845824,30401707093,26785685122,8,3089264640,4887343104,8901529600,17179869184,7585083392,3083521531,12912163236,14091675276
train-1,c2,atacseq,147000,SORT_BAM,7287465,929,133.3,3416064,40368458,11979993,6,10297344,11993088,7282688,17179869184,3416064,9549300,9549300,27547568
train-1,c2,atacseq,18798126,SORT_BAM,931822514,82766,218.2,5249544192,5300567343,2076030205,6,1045520384,2076614656,6714658816,17179869184,5645897728,1220325816,1220325816,3522936056
train-1,c2,atacseq,37596126,SORT_BAM,1862380804,157187,225.2,5248557056,10276383894,4018647545,6,1871003648,4019802112,6312824832,17179869184,5645770752,2439820029,2439820029,7045849256
train-1,c2,atacseq,2349800,SORT_BAM,116545329,9360,198.3,728489984,577222336,144631825,6,152510464,144707584,6009192448,17179869184,779902976,152509997,152509997,440371968
train-1,c2,atacseq,293800,SORT_BAM,14554208,1493,166.6,7602176,77878903,21666682,6,19066880,21684224,13905920,17179869184,7602176,19063511,19063511,55059168
train-1,c2,atacseq,587600,SORT_BAM,29105620,2774,179.8,13279232,151638658,40311579,6,38129664,40337408,5241679872,17179869184,13279232,38128368,38128368,110119968
train-1,c2,atacseq,1175000,SORT_BAM,58238751,4887,194.4,369692672,295970553,76094110,6,63279104,76136448,5958860800,17179869184,393400320,76260433,76260433,220203968
train-1,c2,atacseq,4699600,SORT_BAM,233161053,18142,201.7,1444921344,1123495966,275776502,6,232783872,275927040,6109855744,17179869184,1551298560,305014906,305014906,880745968
train-1,c2,atacseq,73600,SORT_BAM,3653358,486,139.8,4882432,21297581,6942681,6,4792320,6955008,12120064,17179869184,4882432,4791307,4791307,13791968
train-1,c2,atacseq,9399126,SORT_BAM,466177547,34906,205.8,2952867840,2182355294,526709298,6,430911488,526995456,6311186432,17179869184,3100995584,609979931,609979931,1761479256
test,c2,atacseq,75192126,SORT_BAM,3259653689,313865,222.0,5248872448,19813089187,7725034425,6,5326938112,7727304704,6314467328,17179869184,5645107200,4884922715,4884922715,14091675276
train-1,c2,atacseq,1175000,MERGED_LIB_BAM,58238751,26284,134.8,7553220608,379322895,77533385,6,17137664,77594624,21506932736,17179869184,7558348800,76029298,76029298,220203968
train-1,c2,atacseq,293800,MERGED_LIB_BAM,14554208,9515,185.6,5778927616,110552646,22470471,6,18542592,22536192,21302435840,17179869184,5778927616,21606147,21606147,55059168
train-1,c2,atacseq,587600,MERGED_LIB_BAM,29105620,15013,166.7,6582296576,201681966,41294640,6,0,41349120,21302435840,17179869184,6582296576,40249210,40249210,110119968
train-1,c2,atacseq,4699600,MERGED_LIB_BAM,233161053,77009,122.7,7975182336,1384874665,280576576,6,5464064,280649728,21575098368,17179869184,7978119168,275699574,275699574,880745968
train-1,c2,atacseq,37596126,MERGED_LIB_BAM,1862380804,533932,127.0,12200632320,9682321282,1960813718,6,192667648,1960955904,21643264000,17179869184,12207112192,1911578627,1911578627,7045849256
train-1,c2,atacseq,73600,MERGED_LIB_BAM,3653358,5833,195.5,5158891520,40406177,7611506,6,6328320,7704576,21302435840,17179869184,5311270912,6885464,6885464,13791968
train-1,c2,atacseq,9399126,MERGED_LIB_BAM,466177547,147783,116.9,8199581696,2654429724,536782139,6,54321152,536842240,21472321536,17179869184,8199581696,526623996,526623996,1761479256
test,c2,atacseq,75192126,MERGED_LIB_BAM,3259653689,1080698,132.5,9790410752,19250877332,4660421411,6,735789056,4660703232,21645713408,17179869184,9790480384,3604177866,3604177866,14091675276
train-1,c2,atacseq,147000,MERGED_LIB_BAM,7287465,7435,186.8,5548150784,64074922,12693150,6,10964992,12779520,21302435840,17179869184,5548150784,11921526,11921526,27547568
train-1,c2,atacseq,2349800,MERGED_LIB_BAM,116545329,42023,134.5,7585239040,723104984,147109066,6,15081472,147169280,21438767104,17179869184,7589109760,144562326,144562326,440371968
train-1,c2,atacseq,18798126,MERGED_LIB_BAM,931822514,276518,118.1,8965586944,5079883595,1027403882,6,214462464,1027485696,21676818432,17179869184,8965586944,1005232680,1005232680,3522936056
train-1,c2,atacseq,1175000,MERGED_LIB_BAM_FILTER,58238751,17227,160.8,14057472,386717493,196268892,6,13000704,130318336,23367680,17179869184,14184448,76696366,76696366,220203968
train-1,c2,atacseq,293800,MERGED_LIB_BAM_FILTER,14554208,4511,154.9,94662656,101444748,51839674,6,0,34930688,5774454784,17179869184,94662656,21743412,21743412,55059168
train-1,c2,atacseq,587600,MERGED_LIB_BAM_FILTER,29105620,8856,158.6,175575040,198091953,100653692,6,17670144,67153920,5921116160,17179869184,182919168,40529814,40529814,110119968
train-1,c2,atacseq,4699600,MERGED_LIB_BAM_FILTER,233161053,65407,165.2,1418420224,1449196825,742504630,6,35561472,493658112,5892427776,17179869184,1418420224,279293196,279293196,880745968
train-1,c2,atacseq,37596126,MERGED_LIB_BAM_FILTER,1862380804,495252,171.0,5599817728,10947726438,6273310269,6,190038016,4586631168,6612340736,17179869184,5599817728,1955594683,1955594683,7045849256
train-1,c2,atacseq,73600,MERGED_LIB_BAM_FILTER,3653358,1373,126.0,4739072,27247070,14473147,6,5586944,10190848,12120064,17179869184,4739072,6914104,6914104,13791968
train-1,c2,atacseq,9399126,MERGED_LIB_BAM_FILTER,466177547,126119,164.2,2819698688,2778139458,1436361902,6,65142784,959201280,6155456512,17179869184,2819698688,534928962,534928962,1761479256
test,c2,atacseq,75192126,MERGED_LIB_BAM_FILTER,3259653689,898087,173.1,5226352640,21204446460,12725038526,6,1445568512,9675882496,6313648128,17179869184,5602533376,3705266001,3705266001,14091675276
train-1,c2,atacseq,147000,MERGED_LIB_BAM_FILTER,7287465,2355,141.1,14032896,52252665,27067834,6,11517952,18542592,23228416,17179869184,14155776,11986479,11986479,27547568
train-1,c2,atacseq,2349800,MERGED_LIB_BAM_FILTER,116545329,33697,159.9,87973888,751150930,382353856,6,57872384,253661184,5315350528,17179869184,87973888,146121644,146121644,440371968
train-1,c2,atacseq,18798126,MERGED_LIB_BAM_FILTER,931822514,244599,165.9,5547917312,5278073663,2756277887,6,383225856,1851314176,6609809408,17179869184,5547917312,1024430618,1024430618,3522936056
train-1,c2,atacseq,1175000,MERGED_LIB_BAM_REMOVE_ORPHAN,58238751,9911,121.5,244473856,313025439,126748094,6,79060992,126795776,5401337856,17179869184,244473856,130211136,130211136,220203968
train-1,c2,atacseq,293800,MERGED_LIB_BAM_REMOVE_ORPHAN,14554208,2377,137.1,22380544,81940079,33914259,6,16195584,33935360,33370112,17179869184,22380544,34851263,34851263,55059168
train-1,c2,atacseq,587600,MERGED_LIB_BAM_REMOVE_ORPHAN,29105620,4424,142.1,22642688,159880878,65301226,6,25096192,65331200,33370112,17179869184,22642688,67065184,67065184,110119968
train-1,c2,atacseq,4699600,MERGED_LIB_BAM_REMOVE_ORPHAN,233161053,33759,140.9,1286098944,1192430586,479610927,6,253956096,479748096,6009196544,17179869184,1374568448,493453908,493453908,880745968
train-1,c2,atacseq,37596126,MERGED_LIB_BAM_REMOVE_ORPHAN,1862380804,249143,154.9,5226778624,9419873346,4402068269,6,1443876864,4403056640,6312005632,17179869184,5601996800,3517830403,3517830403,7045849256
train-1,c2,atacseq,73600,MERGED_LIB_BAM_REMOVE_ORPHAN,3653358,1243,74.0,3133440,22836806,9902261,6,7114752,9924608,9310208,17179869184,3133440,10116802,10116802,13791968
train-1,c2,atacseq,9399126,MERGED_LIB_BAM_REMOVE_ORPHAN,466177547,63779,145.1,2552950784,2313011721,931032514,6,513630208,931295232,5975642112,17179869184,2733998080,958869052,958869052,1761479256
test,c2,atacseq,75192126,MERGED_LIB_BAM_REMOVE_ORPHAN,3259653689,472510,160.9,5227278336,18465982856,9259453007,6,2987491328,9261322240,6313648128,17179869184,5602975744,6494455400,6494455400,14091675276
train-1,c2,atacseq,147000,MERGED_LIB_BAM_REMOVE_ORPHAN,7287465,1767,94.4,22106112,42693165,18006999,6,11157504,18026496,33370112,17179869184,22106112,18469666,18469666,27547568
train-1,c2,atacseq,2349800,MERGED_LIB_BAM_REMOVE_ORPHAN,116545329,17114,141.3,651313152,612126777,246641497,6,107466752,246714368,5958864896,17179869184,694542336,253522363,253522363,440371968
train-1,c2,atacseq,18798126,MERGED_LIB_BAM_REMOVE_ORPHAN,931822514,122447,148.2,5016674304,4451060755,1796017041,6,711958528,1796521984,6311190528,17179869184,5379284992,1850735800,1850735800,3522936056
train-1,c2,atacseq,1175000,MERGED_LIB_BIGWIG,58238751,20674,107.0,1973825536,162340981,66588937,6,7507968,46178304,2031968256,17179869184,2012880896,64174393,64174393,220203968
train-1,c2,atacseq,1175000,MERGED_LIB_PLOTFINGERPRINT,58238751,21712,320.7,908386304,6069736029,4579688,8,66318336,552960,2271387648,17179869184,1073176576,64173602,64173602,220203968
train-1,c2,atacseq,1175000,MERGED_LIB_MACS2,58238751,8204,122.9,67964928,252312838,128939969,6,5050368,43880448,401453056,17179869184,80601088,64174882,64174882,220203968
train-1,c2,atacseq,1175000,MERGED_LIB_PICARD_METRICS,58238751,42242,62.4,1117478912,3256631735,800664,6,3204268032,827392,21413937152,17179869184,1149886464,3221781640,3221781640,220203968
train-1,c2,atacseq,293800,MERGED_LIB_BIGWIG,14554208,18122,102.6,2003156992,37399520,14441272,6,17432576,10067968,2031968256,17179869184,2012741632,18317519,18317519,55059168
train-1,c2,atacseq,293800,MERGED_LIB_PLOTFINGERPRINT,14554208,13949,309.5,904433664,3092258823,4491582,8,6836224,462848,2225946624,17179869184,1069223936,18316728,18316728,55059168
train-1,c2,atacseq,293800,MERGED_LIB_MACS2,14554208,2152,137.5,64151552,67197013,32612000,6,405504,11526144,398430208,17179869184,64151552,18318008,18318008,55059168
train-1,c2,atacseq,293800,MERGED_LIB_PICARD_METRICS,14554208,14761,145.2,1288364032,3211930500,792385,6,1298432,823296,20961628160,17179869184,1288364032,3175924766,3175924766,55059168
train-1,c2,atacseq,587600,MERGED_LIB_PLOTFINGERPRINT,29105620,14836,369.2,1146658816,4459554615,4524002,8,126976,495616,2242977792,17179869184,1146658816,34038636,34038636,110119968
train-1,c2,atacseq,587600,MERGED_LIB_BIGWIG,29105620,18890,106.9,2004844544,77815529,31422883,6,4096,21995520,2031968256,17179869184,2012680192,34039427,34039427,110119968
train-1,c2,atacseq,587600,MERGED_LIB_MACS2,29105620,3963,135.1,65519616,129434456,64592362,6,0,22319104,399339520,17179869184,65519616,34039916,34039916,110119968
train-1,c2,atacseq,587600,MERGED_LIB_PICARD_METRICS,29105620,15658,149.1,1389785088,3227064217,796434,6,0,827392,20961628160,17179869184,1389785088,3191646674,3191646674,110119968
train-1,c2,atacseq,4699600,MERGED_LIB_BIGWIG,233161053,34860,119.9,2012459008,740234065,352398940,6,4096,260677632,2031968256,17179869184,2012729344,230794097,230794097,880745968
train-1,c2,atacseq,4699600,MERGED_LIB_PLOTFINGERPRINT,233161053,23366,491.4,749936640,10661861032,4824043,8,0,794624,2273067008,17179869184,767619072,230793299,230793299,880745968
train-1,c2,atacseq,4699600,MERGED_LIB_MACS2,233161053,31720,122.4,97599488,973667176,520722488,6,0,181088256,432111616,17179869184,131899392,230794586,230794586,880745968
train-1,c2,atacseq,4699600,MERGED_LIB_PICARD_METRICS,233161053,30769,126.0,942923776,3422985154,807648,6,0,835584,20961628160,17179869184,942923776,3388401337,3388401337,880745968
train-1,c2,atacseq,37596126,MERGED_LIB_BIGWIG,1862380804,148416,124.9,2013282304,5654791239,2897751200,6,0,2209181696,2031968256,17179869184,2013724672,1533044873,1533044873,7045849256
train-1,c2,atacseq,37596126,MERGED_LIB_MACS2,1862380804,254770,118.2,489107456,6732766093,3680448607,6,32768,1122258944,831074304,17179869184,643670016,1533045362,1533045362,7045849256
train-1,c2,atacseq,37596126,MERGED_LIB_PLOTFINGERPRINT,1862380804,57277,601.3,873631744,30949961148,5707680,8,0,1679360,2221764608,17179869184,934191104,1533044068,1533044068,7045849256
train-1,c2,atacseq,37596126,MERGED_LIB_PICARD_METRICS,1862380804,134433,106.1,1232277504,4726923035,814920,6,0,839680,20966985728,17179869184,1232277504,4690652106,4690652106,7045849256
train-1,c2,atacseq,73600,MERGED_LIB_MACS2,3653358,821,166.3,13078528,19542314,7913934,6,3911680,2678784,19259392,17179869184,13869056,5956351,5956351,13791968
train-1,c2,atacseq,73600,MERGED_LIB_PLOTFINGERPRINT,3653358,10574,264.1,1142751232,1270335432,4462392,8,2052096,434176,2192306176,17179869184,1142751232,5955078,5955078,13791968
train-1,c2,atacseq,73600,MERGED_LIB_BIGWIG,3653358,16059,101.5,2003148800,8045578,2380238,6,0,1380352,2031968256,17179869184,2006396928,5955862,5955862,13791968
train-1,c2,atacseq,73600,MERGED_LIB_PICARD_METRICS,3653358,13261,152.3,1230852096,3200445612,782454,6,0,806912,20961628160,17179869184,1231659008,3163563116,3163563116,13791968
train-1,c2,atacseq,9399126,MERGED_LIB_PLOTFINGERPRINT,466177547,31725,547.1,1005547520,15943259365,5052061,8,0,1024000,2260664320,17179869184,1005547520,437518028,437518028,1761479256
train-1,c2,atacseq,9399126,MERGED_LIB_MACS2,466177547,64089,120.6,142700544,1881984772,1017599447,6,12288,344252416,478806016,17179869184,209489920,437519315,437519315,1761479256
train-1,c2,atacseq,9399126,MERGED_LIB_BIGWIG,466177547,50719,123.2,2013036544,1520995116,756230780,6,0,571822080,2031968256,17179869184,2013368320,437518826,437518826,1761479256
train-1,c2,atacseq,9399126,MERGED_LIB_PICARD_METRICS,466177547,48519,117.2,955056128,3630238906,809745,6,0,835584,20966985728,17179869184,955056128,3595126066,3595126066,1761479256
test,c2,atacseq,75192126,MERGED_LIB_PLOTFINGERPRINT,3259653689,74322,606.0,800161792,38953169180,6018083,8,0,1990656,2218610688,17179869184,800161792,2767896597,2767896597,14091675276
test,c2,atacseq,75192126,MERGED_LIB_BIGWIG,3259653689,257071,124.3,2013093888,11094598468,6084666523,6,0,4841259008,2031968256,17179869184,2013925376,2767897402,2767897402,14091675276
test,c2,atacseq,75192126,MERGED_LIB_MACS2,3259653689,489911,117.0,1026293760,12231767909,6710354175,6,61440,1897541632,1387876352,17179869184,1088114688,2767897891,2767897891,14091675276
test,c2,atacseq,75192126,MERGED_LIB_PICARD_METRICS,3259653689,237467,103.5,1023311872,5961940294,820376,6,0,839680,20964048896,17179869184,1023311872,5925504635,5925504635,14091675276
train-1,c2,atacseq,147000,MERGED_LIB_MACS2,7287465,1118,173.0,15339520,35798206,16462595,6,0,5959680,30572544,17179869184,15339520,10178056,10178056,27547568
train-1,c2,atacseq,147000,MERGED_LIB_PLOTFINGERPRINT,7287465,11293,303.0,1144344576,2041329335,4472966,8,0,446464,2205532160,17179869184,1144344576,10176778,10176778,27547568
train-1,c2,atacseq,147000,MERGED_LIB_BIGWIG,7287465,16089,102.6,2003316736,16193334,4960400,6,0,2887680,2031968256,17179869184,2008518656,10177567,10177567,27547568
train-1,c2,atacseq,147000,MERGED_LIB_PICARD_METRICS,7287465,13515,144.9,1239556096,3204303845,787820,6,0,819200,20961628160,17179869184,1239556096,3167784816,3167784816,27547568
train-1,c2,atacseq,2349800,MERGED_LIB_BIGWIG,116545329,24705,115.7,2003300352,338336902,145722029,6,0,101552128,2031968256,17179869184,2012823552,121664897,121664897,440371968
train-1,c2,atacseq,2349800,MERGED_LIB_MACS2,116545329,15660,124.9,78983168,498296886,262525519,6,0,91594752,414986240,17179869184,97570816,121665386,121665386,440371968
train-1,c2,atacseq,2349800,MERGED_LIB_PLOTFINGERPRINT,116545329,18733,459.7,997720064,7774816243,4673744,8,0,647168,2270478336,17179869184,997720064,121664101,121664101,440371968
train-1,c2,atacseq,2349800,MERGED_LIB_PICARD_METRICS,116545329,22190,136.0,1063735296,3313771397,804982,6,0,835584,20961628160,17179869184,1077309440,3279272139,3279272139,440371968
train-1,c2,atacseq,18798126,MERGED_LIB_BIGWIG,931822514,85324,124.4,2012925952,2968384231,1511905369,6,0,1149112320,2031968256,17179869184,2013196288,824957092,824957092,3522936056
train-1,c2,atacseq,18798126,MERGED_LIB_PLOTFINGERPRINT,931822514,44928,545.7,1169797120,22448247549,5359466,8,0,1331200,2237091840,17179869184,1169797120,824956289,824956289,3522936056
train-1,c2,atacseq,18798126,MERGED_LIB_MACS2,931822514,130166,119.0,264257536,3590550812,1952225677,6,20480,630046720,614727680,17179869184,352649216,824957581,824957581,3522936056
train-1,c2,atacseq,18798126,MERGED_LIB_PICARD_METRICS,931822514,77210,109.8,1478053888,4018316795,811979,6,0,839680,21411852288,17179869184,1480761344,3982564327,3982564327,3522936056
train-1,c2,atacseq,1175000,MERGED_LIB_PLOTPROFILE,58238751,372330,681.8,1516195840,2228122147,575680669,8,9248768,278810624,2228199424,17179869184,2208878592,13378612,13378612,220203968
train-1,c2,atacseq,1175000,MERGED_LIB_ATAQV,58238751,5759,221.4,99966976,1098280705,702213,6,80084992,700416,487882752,17179869184,99966976,79268125,79268125,220203968
train-1,c2,atacseq,1175000,MERGED_LIB_MACS2_ANNOTATE,58238751,71186,98.7,1330921472,909139839,207354893,6,3952640,207376384,1342693376,17179869184,1330921472,3300120617,3300120617,220203968
train-1,c2,atacseq,293800,MERGED_LIB_PLOTPROFILE,14554208,363330,686.3,1511424000,2231271623,529856219,8,0,232562688,2234220544,17179869184,2155118592,9382821,9382821,55059168
train-1,c2,atacseq,293800,MERGED_LIB_ATAQV,14554208,2231,276.7,66674688,776843985,217792,6,21733376,217088,482144256,17179869184,66674688,23866225,23866225,55059168
train-1,c2,atacseq,293800,MERGED_LIB_MACS2_ANNOTATE,14554208,68737,99.9,1272549376,905216715,204541075,6,0,204550144,1284472832,17179869184,1305358336,3299671671,3299671671,55059168
train-1,c2,atacseq,587600,MERGED_LIB_PLOTPROFILE,29105620,365497,683.9,1499725824,2271222038,554488123,8,0,257458176,2185515008,17179869184,2133508096,11192600,11192600,110119968
train-1,c2,atacseq,587600,MERGED_LIB_ATAQV,29105620,3900,217.0,82878464,907667119,228952,6,41230336,225280,484630528,17179869184,82878464,42659079,42659079,110119968
train-1,c2,atacseq,587600,MERGED_LIB_MACS2_ANNOTATE,29105620,71380,99.8,1225555968,905273347,204582624,6,323584,204607488,1237307392,17179869184,1305427968,3299678123,3299678123,110119968
train-1,c2,atacseq,4699600,MERGED_LIB_PLOTPROFILE,233161053,376884,664.8,1515159552,2180451451,629383144,8,499712,332734464,2211385344,17179869184,2187628544,30369464,30369464,880745968
train-1,c2,atacseq,4699600,MERGED_LIB_ATAQV,233161053,18673,219.3,106229760,2316541263,3193555,6,279285760,3190784,494874624,17179869184,106229760,284215477,284215477,880745968
train-1,c2,atacseq,4699600,MERGED_LIB_MACS2_ANNOTATE,233161053,73499,99.9,1392128000,929823037,222167521,6,0,222187520,1403863040,17179869184,1392128000,3302471139,3302471139,880745968
train-1,c2,atacseq,37596126,MERGED_LIB_PLOTPROFILE,1862380804,389864,642.2,1477038080,2347015219,765859216,8,143360,469291008,2181984256,17179869184,2085687296,159510402,159510402,7045849256
train-1,c2,atacseq,37596126,MERGED_LIB_ATAQV,1862380804,124945,197.9,96096256,6931989079,9758849,6,1955590144,9756672,511959040,17179869184,96096256,1966729193,1966729193,7045849256
train-1,c2,atacseq,37596126,MERGED_LIB_MACS2_ANNOTATE,1862380804,75877,99.9,1522176000,984915935,261410350,6,0,261427200,1533849600,17179869184,1530798080,3308683368,3308683368,7045849256
train-1,c2,atacseq,73600,MERGED_LIB_ATAQV,3653358,1330,258.4,41959424,483942490,216839,6,6905856,212992,462151680,17179869184,41971712,9036917,9036917,13791968
train-1,c2,atacseq,73600,MERGED_LIB_MACS2_ANNOTATE,3653358,70581,99.9,1226440704,905216712,204541071,6,0,204550144,1238167552,17179869184,1305366528,3299671671,3299671671,13791968
train-1,c2,atacseq,73600,MERGED_LIB_PLOTPROFILE,3653358,352261,717.4,1516720128,2199185298,450226995,8,356352,151977984,2209460224,17179869184,2146299904,8452199,8452199,13791968
train-1,c2,atacseq,9399126,MERGED_LIB_ATAQV,466177547,37657,204.7,103702528,3331818017,5515478,6,534929408,5513216,499712000,17179869184,103702528,542051547,542051547,1761479256
train-1,c2,atacseq,9399126,MERGED_LIB_MACS2_ANNOTATE,466177547,74030,99.9,1447948288,949246907,236042157,6,0,236056576,1459560448,17179869184,1447948288,3304671443,3304671443,1761479256
train-1,c2,atacseq,9399126,MERGED_LIB_PLOTPROFILE,466177547,380825,658.6,1539477504,2245907392,662211237,8,28672,365604864,2247421952,17179869184,2173837312,46129778,46129778,1761479256
test,c2,atacseq,75192126,MERGED_LIB_PLOTPROFILE,3259653689,388688,630.4,1657294848,2454111869,810153893,8,225280,513576960,2168758272,17179869184,2135629824,251959524,251959524,14091675276
test,c2,atacseq,75192126,MERGED_LIB_ATAQV,3259653689,215170,200.0,112185344,9977909554,10546166,6,3706359808,10543104,524484608,17179869184,112185344,3717136873,3717136873,14091675276
test,c2,atacseq,75192126,MERGED_LIB_MACS2_ANNOTATE,3259653689,77292,99.7,1493467136,991610924,266098832,6,258048,266113024,1505144832,17179869184,1546432512,3309419730,3309419730,14091675276
train-1,c2,atacseq,147000,MERGED_LIB_ATAQV,7287465,1744,271.8,49307648,643609075,217440,6,12206080,217088,480370688,17179869184,49324032,14109292,14109292,27547568
train-1,c2,atacseq,147000,MERGED_LIB_MACS2_ANNOTATE,7287465,70067,99.9,1246740480,905216720,204541073,6,0,204550144,1258520576,17179869184,1305157632,3299671671,3299671671,27547568
