Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,wallyRedCpu,chipseq,747000,PLOTFINGERPRINT,38857457,83124,469.3,1019609088,32221261876,9887731,8,60338176,1171456,3665686528,16106127360,1253679104,91561396,91561396,128829560
train-2,wallyRedCpu,chipseq,936400,PICARD_METRICS,50401769,19910,133.8,1256992768,3236168393,685567,6,37937152,737280,19849584640,16106127360,1257209856,3208592273,3208592273,161603717
train-2,wallyRedCpu,chipseq,1494000,PLOTPROFILE,77656954,814733,676.4,1597177856,2345792785,601463227,8,17616896,304812032,2355535872,16106127360,2240884736,20369964,20369964,257651332
train-2,wallyRedCpu,chipseq,14981000,PLOTPROFILE,803790497,814217,645.1,1563549696,2316604859,741911929,8,85385216,445337600,2325299200,16106127360,2236530688,140260803,140260803,2585386823
test,wallyRedCpu,chipseq,191221075,PLOTPROFILE,8712302981,819533,641.4,1626423296,2829370553,857008147,8,502120448,560463872,2372538368,16106127360,2220318720,756892054,756892054,32978181418
train-2,wallyRedCpu,chipseq,234100,PLOTPROFILE,12585529,774672,695.9,1550221312,2269799106,520696938,8,1437696,223322112,2277879808,16106127360,2163163136,9663410,9663410,40398757
train-2,wallyRedCpu,chipseq,11951400,PLOTPROFILE,619328932,819258,654.1,1642692608,2300652532,706143321,8,65941504,409563136,2330808320,16106127360,2233384960,113626577,113626577,2061152877
train-2,wallyRedCpu,chipseq,11951400,MACS2_ANNOTATE,619328932,123580,99.6,1320202240,905499589,204751782,6,146300928,204771328,1331916800,16106127360,1320202240,3299705540,3299705540,2061152877
train-2,wallyRedCpu,chipseq,186800,PLOTPROFILE,9697091,775804,694.8,1610641408,2288157184,512080417,8,1200128,214614016,2361749504,16106127360,2213203968,9411137,9411137,32214839
train-2,wallyRedCpu,chipseq,186800,MACS2_ANNOTATE,9697091,123073,100.0,1301012480,905208508,204541071,6,0,204550144,1319694336,16106127360,1305268224,3299671671,3299671671,32214839
train-2,wallyRedCpu,chipseq,119847942,PLOTPROFILE,6392794687,843401,630.3,1556803584,2831478548,853941664,8,503177216,557379584,2307670016,16106127360,2231525376,772058107,772058107,20683131816
train-2,wallyRedCpu,chipseq,1872700,PLOTPROFILE,100713019,812028,671.7,1583022080,2331687201,606571886,8,10448896,309923840,2302988288,16106127360,2177249280,22689652,22689652,323191186
train-2,wallyRedCpu,chipseq,1494000,MACS2_ANNOTATE,77656954,123234,100.0,1306112000,905212204,204544177,6,122880,204574720,1328234496,16106127360,1306112000,3299672059,3299672059,257651332
train-2,wallyRedCpu,chipseq,2987900,PLOTPROFILE,155106475,810856,670.6,1523355648,2325254446,626975770,8,16424960,330362880,2275381248,16106127360,2216923136,30182965,30182965,515279642
test,wallyRedCpu,chipseq,239695842,PLOTPROFILE,11412781063,830517,631.8,1545891840,3248368137,867455714,8,785567744,570908672,2310451200,16106127360,2221154304,1231910945,1231910945,41366257414
test,wallyRedCpu,chipseq,191221075,MACS2_ANNOTATE,8712302981,123462,100.0,1330614272,913396028,210405154,6,946176,210419712,1353490432,16106127360,1330614272,3300616140,3300616140,32978181418
train-2,wallyRedCpu,chipseq,47805300,PLOTPROFILE,2468333736,827814,635.4,1590075392,2409541266,823934332,8,228093952,527388672,2341683200,16106127360,2241073152,339228767,339228767,8244555575
train-2,wallyRedCpu,chipseq,468200,PLOTPROFILE,25209271,827362,669.4,1605128192,2365011041,554987644,8,5398528,258007040,2355892224,16106127360,2220675072,11535332,11535332,80802540
train-2,wallyRedCpu,chipseq,3745300,PLOTPROFILE,201226407,801817,673.8,1589202944,2303445878,634367415,8,20623360,337768448,2301620224,16106127360,2193276928,35006800,35006800,646348142
train-2,wallyRedCpu,chipseq,2987900,MACS2_ANNOTATE,155106475,123061,99.6,1306910720,905230623,204557585,6,4354048,204578816,1319698432,16106127360,1306910720,3299674222,3299674222,515279642
train-2,wallyRedCpu,chipseq,29962000,PLOTPROFILE,1604989437,821470,644.0,1519087616,2291632920,799729131,8,165433344,503164928,2267615232,16106127360,2191368192,252121220,252121220,5170796515
train-2,wallyRedCpu,chipseq,23902700,PLOTPROFILE,1236479068,801048,656.2,1600110592,2271211243,767551733,8,128131072,470994944,2343227392,16106127360,2206302208,200843673,200843673,4122288528
train-2,wallyRedCpu,chipseq,23902700,MACS2_ANNOTATE,1236479068,122557,100.0,1304596480,905887407,205031286,6,81920,205049856,1316352000,16106127360,1307205632,3299750458,3299750458,4122288528
train-2,wallyRedCpu,chipseq,373500,MACS2_ANNOTATE,19409231,122595,100.0,1314562048,905210465,204542853,6,4096,204574720,1326182400,16106127360,1314562048,3299671858,3299671858,64410389
train-2,wallyRedCpu,chipseq,373500,PLOTPROFILE,19409231,793735,682.0,1563701248,2370126959,549513531,8,2170880,252485632,2333868032,16106127360,2177282048,10993630,10993630,64410389
train-2,wallyRedCpu,chipseq,5975700,PLOTPROFILE,309971023,807652,664.3,1505775616,2278675322,662011782,8,33165312,365432832,2249433088,16106127360,2161414144,49217032,49217032,1030577327
train-2,wallyRedCpu,chipseq,7490500,PLOTPROFILE,402364800,808325,654.8,1530056704,2315982210,672642529,8,42291200,376053760,2280288256,16106127360,2219487232,78821365,78821365,1292690384
train-2,wallyRedCpu,chipseq,5975700,MACS2_ANNOTATE,309971023,122872,99.7,1303777280,905286580,204598017,6,4001792,204611584,1315110912,16106127360,1305509888,3299680776,3299680776,1030577327
train-2,wallyRedCpu,chipseq,59924000,PLOTPROFILE,3204537970,827918,645.6,1587085312,2542478469,837987345,8,299634688,541433856,2320527360,16106127360,2207313920,446096987,446096987,10341579155
train-2,wallyRedCpu,chipseq,47805300,MACS2_ANNOTATE,2468333736,123185,100.0,1314635776,907704193,206339688,6,290816,206360576,1327427584,16106127360,1314635776,3299960837,3299960837,8244555575
train-2,wallyRedCpu,chipseq,747000,PLOTPROFILE,38857457,791120,684.4,1541378048,2348256338,575241227,8,4182016,278474752,2284027904,16106127360,2187218944,13231339,13231339,128829560
train-2,wallyRedCpu,chipseq,95610575,PLOTPROFILE,4925423347,821191,639.9,1598644224,2637785892,841217845,8,374009856,544661504,2369802240,16106127360,2248224768,536159811,536159811,16489096542
train-2,wallyRedCpu,chipseq,95610575,MACS2_ANNOTATE,4925423347,124929,99.3,1335144448,910220332,208142194,6,9781248,208166912,1346838528,16106127360,1335144448,3300250853,3300250853,16489096542
train-2,wallyRedCpu,chipseq,936400,PLOTPROFILE,50401769,799151,676.1,1585319936,2360674731,578846133,8,54800384,282112000,2334347264,16106127360,2206892032,14288155,14288155,161603717
train-2,wallyRedCpu,chipseq,747000,MACS2_ANNOTATE,38857457,123811,99.7,1319337984,905211333,204543504,6,11382784,204574720,1331118080,16106127360,1319337984,3299671960,3299671960,128829560
